etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-1.2	-0.8	24	26	0.892147	0.00727263	 0.007398
-0.8	-0.3	24	26	0.853794	0.0067163	 0.0067826
-0.3	0.3	24	26	0.842573	0.00628315	 0.00632814
0.3	0.8	24	26	0.868025	0.00658143	 0.00666467
0.8	1.2	24	26	0.876987	0.00757513	 0.00768269
1.2	1.6	24	26	0.8939	0.00723619	 0.0073691
1.6	2.1	24	26	0.895945	0.0066707	 0.00680145
2.1	2.4	24	26	0.843579	0.0102603	 0.0104021
-2.4	-2.1	26	30	0.876984	0.00623406	 0.00630964
-2.1	-1.6	26	30	0.920229	0.00378968	 0.00384143
-1.6	-1.2	26	30	0.924062	0.00404354	 0.00409984
-1.2	-0.8	26	30	0.893534	0.00426723	 0.00431047
-0.8	-0.3	26	30	0.881438	0.00364956	 0.00368079
-0.3	0.3	26	30	0.868091	0.00314166	 0.00316625
0.3	0.8	26	30	0.889795	0.00359029	 0.00362561
0.8	1.2	26	30	0.89539	0.00424388	 0.00428894
1.2	1.6	26	30	0.922084	0.0041009	 0.00416732
1.6	2.1	26	30	0.917397	0.00379747	 0.00384988
2.1	2.4	26	30	0.870336	0.00616378	 0.00626097
-2.4	-2.1	30	35	0.902932	0.00440143	 0.0044528
-2.1	-1.6	30	35	0.939126	0.00254247	 0.00257612
-1.6	-1.2	30	35	0.944519	0.00266185	 0.00270133
-1.2	-0.8	30	35	0.925906	0.00267025	 0.00270476
-0.8	-0.3	30	35	0.918285	0.00214196	 0.00216677
-0.3	0.3	30	35	0.905224	0.0019522	 0.00196201
0.3	0.8	30	35	0.918325	0.00216144	 0.00218305
0.8	1.2	30	35	0.9258	0.00266355	 0.00268505
1.2	1.6	30	35	0.941402	0.00269591	 0.00272886
1.6	2.1	30	35	0.938432	0.00247926	 0.00251091
2.1	2.4	30	35	0.892593	0.00432646	 0.00437147
-2.4	-2.1	35	40	0.915363	0.00345937	 0.00350866
-2.1	-1.6	35	40	0.956623	0.00182254	 0.00185009
-1.6	-1.2	35	40	0.959873	0.00179237	 0.00182776
-1.2	-0.8	35	40	0.944738	0.00176347	 0.00178384
-0.8	-0.3	35	40	0.94296	0.00150057	 0.00151224
-0.3	0.3	35	40	0.926415	0.00148533	 0.00149636
0.3	0.8	35	40	0.943697	0.00146756	 0.00148918
0.8	1.2	35	40	0.945693	0.00180636	 0.00181167
1.2	1.6	35	40	0.960788	0.00176532	 0.00179857
1.6	2.1	35	40	0.959814	0.00173359	 0.00176363
2.1	2.4	35	40	0.909034	0.00341823	 0.00346528
-2.4	-2.1	40	60	0.935168	0.00192372	 0.00194728
-2.1	-1.6	40	60	0.972728	0.000854706	 0.000864708
-1.6	-1.2	40	60	0.979032	0.000743577	 0.000755307
-1.2	-0.8	40	60	0.971767	0.000778011	 0.000787399
-0.8	-0.3	40	60	0.96594	0.000733259	 0.000741459
-0.3	0.3	40	60	0.952294	0.000766726	 0.000772285
0.3	0.8	40	60	0.968424	0.000713724	 0.000718045
0.8	1.2	40	60	0.96819	0.000803304	 0.000814718
1.2	1.6	40	60	0.978344	0.000744728	 0.000755432
1.6	2.1	40	60	0.975655	0.000794055	 0.00080194
2.1	2.4	40	60	0.938733	0.00184374	 0.001859
-2.4	-2.1	60	100	0.940227	0.00731075	 0.00743026
-2.1	-1.6	60	100	0.979226	0.00328213	 0.00337669
-1.6	-1.2	60	100	0.986672	0.00262208	 0.00271604
-1.2	-0.8	60	100	0.975382	0.00256738	 0.00265173
-0.8	-0.3	60	100	0.981391	0.00216456	 0.00221417
-0.3	0.3	60	100	0.970308	0.00226593	 0.00231517
0.3	0.8	60	100	0.979009	0.00224209	 0.00229543
0.8	1.2	60	100	0.974574	0.00257239	 0.00266115
1.2	1.6	60	100	0.989283	0.002475	 0.0025835
1.6	2.1	60	100	0.983286	0.00287259	 0.00297549
2.1	2.4	60	100	0.953555	0.00665328	 0.00679875
-2.4	-2.1	100	200	0.969605	0.0303946	 0.0456895
-2.1	-1.6	100	200	0.989647	0.0103527	 0.0147399
-1.6	-1.2	100	200	0.973115	0.0121619	 0.0127334
-1.2	-0.8	100	200	0.975677	0.00856672	 0.00914916
-0.8	-0.3	100	200	0.987107	0.0070539	 0.00761957
-0.3	0.3	100	200	0.982479	0.00728964	 0.00771951
0.3	0.8	100	200	0.981033	0.00647612	 0.00695554
0.8	1.2	100	200	0.965634	0.00950398	 0.0100967
1.2	1.6	100	200	0.98561	0.0108281	 0.011596
1.6	2.1	100	200	0.987623	0.0112929	 0.0118445
2.1	2.4	100	200	0.930516	0.0354067	 0.0348806
